"","","","","","","","","y"
"451",1.79897556779906,1.24580045929179,9.07679417636245,0.924327524844557,2.46512195793912,-1.49424067122211,0,-2.69568861972433
"452",8.12472954858094,9.1015440155752,9.97385426657274,2.23792709875852,8.54211408877745,0.446983573207899,0,-7.34184799406103
"453",9.15477450937033,1.25902713043615,2.83998552942649,0.765220581088215,3.00835333298892,0.806948634075164,1,12.0554485130732
"454",3.67273743962869,2.37584007205442,9.25366228213534,1.17208309937268,1.8424010113813,-2.9832392720039,1,29.7320874720001
"455",6.02589866844937,6.3900135923177,6.06915720039979,3.91159194987267,5.73475352255628,-2.97272324713474,0,4.49746169233715
"456",9.08803502330557,1.62442838540301,7.93969179037958,8.16240701591596,5.42734575457871,0.611147515891987,1,-35.7306854992989
"457",1.68427168624476,1.22054827865213,4.4141645799391,0.782699997071177,2.64010962797329,2.1855430805969,0,-5.17178467688678
"458",2.16757209738716,8.76815346069634,0.646286043338478,5.81274033291265,6.43518267199397,2.49347622025952,1,30.4596179782744
"459",8.68186199339107,9.9590097181499,3.72660019667819,9.82785653322935,4.60788336116821,-0.606030129109058,0,-23.9763842266698
"460",2.45025573531166,6.91866846522316,7.9754373151809,8.51302838418633,1.64365252945572,-0.344836586421424,0,-56.3578076410787
"461",9.88782821921632,7.87535169394687,8.65256802644581,7.61844787513837,5.31535929767415,1.85900813674783,1,-37.0846192951383
"462",6.67312870267779,2.23448877455667,5.81886016763747,0.832092300988734,6.94348180433735,2.83280992039048,1,19.0536883506617
"463",0.400815445464104,5.01995215890929,4.74962677806616,7.63063284801319,1.05649441480637,0.525025204918572,0,-30.0998710573331
"464",2.66566729405895,7.34444454079494,0.865815174765885,9.10093950107694,5.13068253872916,0.121535654467284,0,8.05060239350517
"465",6.59698582952842,4.95309867197648,9.59055043291301,0.0138576398603618,3.04192329756916,-6.12815029637959,0,224.797722250676
"466",5.08148450870067,9.02010706719011,0.168746851850301,7.94758619740605,9.53988721594214,-1.70380560237986,1,30.0759348818794
"467",4.73540088860318,7.69755520392209,7.16694371076301,1.43503760918975,6.17316490504891,6.03915941835905,0,-173.870005013277
"468",2.30683234753087,4.88971514161676,4.11062219412997,6.21748313074932,3.6572575615719,-5.84822909059546,1,187.725805390042
"469",8.22037772275507,7.39024522015825,0.0596870272420347,0.969892716966569,6.82940588099882,-1.70823255405424,0,6.75128355292137
"470",7.54096355987713,3.59683866146952,7.78030022978783,7.01658379752189,9.04450827743858,1.9259574238719,1,-6.12966645340235
"471",0.438600953202695,3.52400718955323,0.425331741571426,1.05796790216118,3.13791611231863,0.830398468278045,1,30.2310782679739
"472",0.55783731630072,0.360686569474638,6.26052039442584,3.32207115134224,1.60493350354955,0.477252008494519,0,-13.1525547094817
"473",7.20215569017455,8.35694193607196,8.6483402387239,4.56175670260563,1.83692393591627,-4.04818204751939,0,23.5775232044461
"474",1.33673766395077,7.06141866510734,4.47362997103482,4.61356875719503,5.63752849586308,-2.70426856263314,0,-12.1611360766448
"475",6.23319607693702,9.21819330425933,2.09371223580092,5.20681570516899,1.92829190986231,2.17081873033462,0,0.0840281475110505
"476",3.93059055320919,9.05938724754378,1.98719148291275,6.29889690550044,0.915636802092195,-0.400417054789922,1,15.3803478268093
"477",7.37566416617483,3.50068248109892,2.08742153597996,2.24979895167053,4.01784214191139,-4.8548692543124,1,120.4083159885
"478",0.177935736719519,9.93028688477352,4.9949844693765,8.82373836357147,6.78978219861165,-3.02116585946855,1,8.17772146349188
"479",5.06988478126004,8.07857934152707,8.44438811996952,1.66511102346703,8.41637399513274,1.8928791211981,0,12.0394913058909
"480",2.66213093418628,3.70277014560997,1.88255795277655,2.94865461997688,9.94056517491117,4.18219623360034,1,-1.99904203081836
"481",9.6926790731959,5.69209868088365,0.328392318915576,1.27333232434466,5.21535708801821,-3.18613271776911,1,42.4901863276673
"482",9.41858510253951,9.2758484184742,6.98150409851223,6.52294195257127,4.71584411105141,1.97938858091255,0,-43.8862873570454
"483",4.17199712479487,4.8181065148674,0.898431581445038,7.3251156299375,0.386195576284081,-2.72084382050861,1,37.3619442713198
"484",5.90486221015453,2.53401550697163,1.29785308381543,7.8262960491702,3.08104725554585,-3.43197608897276,1,41.3348562960084
"485",1.22301800874993,5.97247527446598,5.49368218751624,8.43682165490463,1.16312604397535,-1.66234220297732,1,-15.0320242581387
"486",9.94628174230456,4.89877491490915,9.39199778018519,7.93328751577064,1.07591582927853,0.976379228122391,1,-62.3012950359235
"487",6.64282958721742,2.72281309589744,1.75614341162145,2.60720814578235,7.11429956136271,-0.0582299534896397,0,3.17365249078938
"488",9.706721897237,1.18306176969782,2.65710551524535,2.36503837630153,6.21350116329268,2.64933063715189,1,17.8375598365694
"489",9.21974582364783,1.11295511713251,2.90871986187994,5.75638748472556,8.51496725808829,1.26634428690221,0,3.94115771127585
"490",7.85431326832622,3.21848081890494,9.62473186431453,4.53300982713699,0.845654348377138,-0.878639739821738,1,-26.68630503628
"491",6.7286454164423,8.74441879335791,9.00912392186001,9.52060499228537,1.09913627849892,1.52726034658477,0,-73.0431705011466
"492",5.45014604460448,2.64052008744329,6.29589703399688,9.39520664513111,5.30110978987068,0.151625202772029,0,-50.7700985221509
"493",9.44810749031603,5.17785425763577,7.12330679874867,7.28343314258382,5.80026309471577,-0.79768021554919,1,-30.2026431115812
"494",4.83200225746259,0.64490100601688,5.18574354238808,9.25782091915607,9.20095009962097,0.773659804112445,1,-10.809520923159
"495",2.06112142186612,2.54089754307643,1.66705682873726,4.01809497037902,9.60377105278894,-0.80099499413266,1,34.0419524144493
"496",2.93040421092883,6.2073186528869,9.57086686743423,3.02247104467824,7.9512755968608,-6.44216230672307,1,225.228855812857
"497",3.37342709768564,2.67714960966259,0.366722797043622,2.66935155261308,4.674430959858,-2.29362717050031,0,5.41802894657386
"498",8.53513129753992,0.427973151672632,4.07037107506767,8.92984417034313,0.151443791110069,-0.725395343897844,1,-19.2175135132055
"499",0.482733501121402,1.0623334092088,2.94266523327678,7.68341575516388,4.22564592212439,-4.10483595817121,1,60.777241370397
"500",3.66842665942386,1.18856734596193,1.59072943031788,4.39162145601586,4.35601600678638,-3.35036597711673,0,23.4159905266401
"501",3.59365585958585,5.10040897876024,5.37428274052218,5.80872330116108,5.18022660166025,2.58196867302819,0,-23.0831094856571
"502",0.249072499573231,7.96653280267492,6.68321917532012,0.0224671070463955,0.375893965829164,5.49441504025598,0,-150.20957042691
"503",6.59653261536732,8.68094503879547,4.03296186588705,2.36658018315211,5.26432715822011,6.13880074157964,1,-175.871715074221
"504",6.86636997153983,1.29704920109361,7.21182690700516,4.20251211384311,3.6299467808567,2.17825287026389,1,-14.3192517885103
"505",7.36098926048726,1.91992390435189,1.06695919297636,5.41728232754394,6.79782589199021,0.0192077808979824,1,24.5735376751759
"506",8.55798908509314,5.05829452537,8.16775048384443,3.03405439481139,6.67746200459078,0.682088143927956,1,9.01699670257385
"507",4.85087614972144,4.82525886734948,8.00755846779794,7.7131706266664,3.41766145313159,-1.33936136211271,0,-57.4156308450505
"508",1.48958371486515,4.0696054440923,6.48432564456016,7.34750281553715,3.2768403715454,1.23719873028198,0,-36.7125046328327
"509",3.48025747574866,3.46646448364481,1.45538691896945,1.64998425170779,1.35025549912825,0.320366890597102,0,3.79672218321209
"510",9.58224113332108,5.2331712259911,4.95493215508759,5.15810025623068,7.69910044269636,-3.75804324615261,0,15.8017355038439
"511",6.18780991993845,5.27766241692007,8.51609748322517,4.79897173354402,6.8302533053793,-0.898461172162719,1,-14.1074305245903
"512",9.43348561879247,3.93827936379239,9.23478379612789,9.7615309082903,9.09945426508784,4.31814451079967,1,-100.834537344046
"513",8.58834378886968,0.998588255606592,5.89793507009745,2.13349497178569,6.86996547272429,-3.74123754292116,1,45.9932420417611
"514",2.23689595703036,6.41285587335005,9.32094482472166,4.32817483553663,5.24597122799605,-6.92356314869742,1,295.796693231685
"515",5.44786752201617,0.916971622500569,8.26651875628158,7.44056661613286,1.37119658757001,5.34957297419053,0,-194.533878408351
"516",5.66265110159293,6.45693108905107,9.77996430592611,2.80604754341766,1.2049075262621,-1.85048411243705,1,3.07282149482817
"517",8.27290218323469,5.99606347037479,7.74362735450268,0.234040138311684,3.86949935229495,0.801653517758453,0,16.7247011238668
"518",2.96057929517701,4.37734361970797,9.89043683977798,6.67061510495842,9.52281191479415,-2.64800138354502,1,-32.1121440359231
"519",7.10401514079422,2.06894920440391,8.82033500587568,5.7635994721204,1.08335852855816,-1.15373974349449,0,-46.7352113622056
"520",8.12675663037226,5.96154756378382,1.02163328323513,9.79977511567995,8.99874984752387,2.61006233431779,1,24.4834281540606
"521",1.5610502101481,6.603951707948,3.66876581450924,6.13419338129461,8.91542534576729,-3.82491528616923,1,40.1283299783157
"522",5.2044169511646,3.02744986489415,5.09187103249133,2.73371964460239,1.2871591001749,-2.09693435299827,1,12.4559700691553
"523",5.80856887623668,5.09129613405094,7.03784936340526,8.40205132029951,9.92368671344593,-0.345802462214858,1,-20.6635835728756
"524",3.36818849435076,4.70651839626953,6.10173092922196,9.28379886317998,5.21560458466411,1.91354108966858,1,-27.0767647902705
"525",6.75674746278673,8.29991416074336,3.19735249038786,9.54971366329119,5.14145498163998,1.65826982974878,0,-12.3226847506824
"526",6.56742012826726,2.56201275158674,3.17530969856307,5.54231868358329,4.16501671075821,-1.99996786725184,0,-8.13817864476456
"527",4.64706297731027,6.90378790255636,7.52884685760364,4.50843744212762,1.69024522881955,0.446541287827723,0,-23.9144143052664
"528",4.64231978170574,1.22921808855608,2.08131937077269,0.613856713753194,3.90991398366168,-0.728554431320361,1,23.7967501607507
"529",5.83106892416254,4.26005823304877,5.00778084853664,9.17003275128081,1.83682754635811,-8.09253243237572,0,476.727310479343
"530",9.96780215995386,6.88123624539003,8.04957952816039,5.29176730895415,7.13333257008344,-4.76409729180445,1,50.8716776231025
"531",1.44182243384421,8.95595869515091,8.69527765549719,7.23270991584286,5.41617189534009,-0.354602173491477,1,-34.8159329953113
"532",8.06881884811446,8.92519214656204,7.04905560240149,6.38876517070457,3.59970641788095,2.87308393759909,0,-37.8326253839995
"533",1.27960002981126,2.84367237472907,8.34033241728321,5.44488229323179,0.00634871888905764,-7.47305828462878,0,385.307133848531
"534",2.91747403796762,0.133258935529739,5.29809474013746,7.03700143145397,2.11032115388662,0.650870271714796,0,-24.310512884774
"535",9.61180507205427,8.36105569731444,9.52401818009093,6.31913146236911,4.23332725884393,1.49933096557349,1,-36.6444765876724
"536",9.57722567487508,5.25576431769878,5.3160909912549,8.03033995442092,2.93921171221882,2.56758773761842,1,-32.6246776316757
"537",2.37917903345078,2.23276716191322,9.45061721373349,8.96005641901866,3.75206018099561,-2.09451474666273,1,-58.8865407226687
"538",2.77382366824895,3.86088992003351,3.50273861549795,3.72574078617617,9.54084133729339,-7.94412819594267,1,457.325208931922
"539",4.64402670273557,5.39299509022385,2.07980601117015,1.40201725298539,6.04883651249111,-4.20288682203252,1,75.2622913488463
"540",5.05654214881361,2.85199576523155,6.55113053973764,8.61676807980984,6.59090362954885,-1.31263694993145,1,-33.8383455788664
"541",7.3999722674489,4.81796390144154,9.1166203096509,6.58989710034803,7.68765108194202,1.01970178448494,0,-49.7803385251021
"542",2.35646791523322,9.69148136675358,3.20077778305858,9.72602985100821,9.56850167131051,-2.63941763838355,0,-20.0380244859196
"543",8.75056447926909,5.78593536745757,9.02146564330906,5.1501752412878,4.40878462046385,4.2920384984751,1,-83.3955760742765
"544",7.80756240710616,0.390064718667418,9.63900890434161,9.00297105079517,4.85201590694487,1.99335512666837,0,-76.9743063703883
"545",7.19946819357574,0.436389853712171,5.88822302641347,0.259674319531769,2.62381590204313,-0.120169686089096,0,12.9173038166641
"546",0.394164740573615,9.79329301975667,2.90764063829556,9.55463660880923,7.18887764960527,-3.62166188116379,0,5.18473886897424
"547",9.41127507248893,2.35701678320765,1.50123732630163,5.52049355581403,5.81732510356233,-2.3641062003055,0,7.63392714755382
"548",5.66808956442401,5.69473781157285,2.16285980772227,1.76060425583273,2.8251399518922,-1.46767193705022,1,19.9805783833138
"549",9.2835992667824,9.19001014670357,8.23783497093245,0.457603000104427,4.7429170133546,-4.01343440841501,1,61.5875528663178
"550",9.09967823186889,6.53179573826492,1.34875208837911,5.34238731721416,8.25569635489956,-3.76305127629337,0,30.3883320071946
"551",2.68250141758472,8.40493873693049,8.20519412867725,0.308410886209458,2.40141358459368,-2.56688165611689,1,38.2143156628779
"552",8.55922136455774,0.11742411646992,5.66714913817123,3.62412333488464,7.24577276967466,1.34661180487136,0,-2.70287289627205
"553",4.25445194356143,6.73141014296561,4.87244537798688,1.78881445433944,7.07875441759825,0.0131734059660168,0,0.498565316373932
"554",8.08875565417111,5.43618515599519,0.642064379062504,5.22652568761259,5.22296002367511,4.10926114341575,1,-27.5177927516627
"555",6.67892617871985,6.75523531856015,5.89330417802557,2.60309149045497,7.75147947482765,1.45087844053422,1,27.6472354784568
"556",5.96116398926824,9.57048227312043,1.93006588844582,2.27122178534046,0.145176853984594,4.3533923101352,1,-61.7050741229923
"557",2.33075543539599,8.31682562362403,9.25824033562094,2.60567866731435,7.07298032008111,1.93442892217196,1,25.2650440732108
"558",6.11390616279095,9.79587284848094,2.93646210804582,0.291625668760389,8.06996793486178,-1.55996654750114,0,6.69685662549144
"559",9.33235193602741,5.65122882602736,8.0866988399066,2.87565058795735,5.99861381109804,3.0397721038315,0,-14.8793075866072
"560",1.50020812172443,6.28737072460353,7.35139223979786,5.30729872640222,4.80846660910174,-1.20731946856384,1,-13.0507436587488
"561",1.18204159894958,4.68306158203632,8.76661672489718,5.86118086939678,4.54600096214563,3.55908098526091,1,-53.3395789713967
"562",9.55101641593501,2.66133697237819,6.18262037169188,1.52402006322518,3.53690431453288,-1.53733062080135,1,5.04421908834376
"563",8.14933330751956,5.44512196909636,9.90593741182238,6.23932881746441,8.47424148814753,-2.3751179799269,1,-31.6179092425246
"564",3.78248928580433,0.357985268346965,6.16411977214739,2.76542030507699,9.9831367470324,-3.27163904996545,0,-2.9585623130966
"565",2.51507309731096,7.8522086283192,8.7592150666751,0.515024056658149,4.22652418725193,0.217113082417363,1,29.0337304656692
"566",3.35268210619688,7.68333030631766,3.6837322730571,0.979375645983964,2.64530817745253,2.42250324033749,0,-2.45977993355052
"567",4.55071963835508,0.569360323715955,7.83528136089444,8.03091184236109,1.50127863511443,0.106696504351907,1,-39.6605511298895
"568",6.13845771411434,4.128308724612,1.68358956230804,9.52807031571865,3.46201254986227,-0.241826862190997,0,-10.7404503935426
"569",3.10087845660746,5.17979365307838,4.31282366393134,8.24351458577439,6.34056683629751,-7.92288873095905,0,426.65052272359
"570",8.09630244737491,9.19365603011101,3.3546192990616,0.0529373390600085,0.24264769628644,9.05423401058306,0,-726.603793726441
"571",7.98437442397699,2.07402169704437,7.44291248265654,3.53059989865869,3.48504523513839,0.635097290217878,1,-5.79236116249562
"572",4.0848936047405,4.49806636897847,8.03013989469036,3.68609027937055,3.96823568502441,3.00578099591484,1,-7.58279918510141
"573",9.66238327557221,6.95679859258235,0.831933442968875,8.69968570070341,0.440991278737783,-0.0933570365171781,0,0.235609899370943
"574",2.87560239434242,5.10360395302996,6.36336757568642,1.88870189711452,4.15687661617994,-0.430406371027209,1,17.5614300761844
"575",0.776842015329748,6.5032278560102,6.8678727792576,9.48454891098663,0.884349918924272,3.11220042871665,1,-71.8091160690008
"576",3.40861001284793,3.87640314875171,2.71775594679639,8.61787921749055,7.37528619589284,0.267688240763482,1,19.7827448982735
"577",0.176190654747188,2.90458868490532,6.58302914118394,4.90855099866167,0.512117517646402,-0.518212491596254,1,-10.9504328873763
"578",0.868574278429151,6.31862842943519,4.81613088632002,5.56486150948331,2.27861352963373,3.01719584947621,0,-36.321948612499
"579",3.2259559747763,8.29319284297526,3.86268530506641,7.27416263194755,9.01228452799842,1.84786293400861,0,-5.68138890315017
"580",6.24934163875878,1.11815366195515,6.95366132305935,0.527380190324038,5.09048484964296,3.291798325482,1,3.12535460673758
"581",0.388099339324981,5.90268707601354,8.42773729935288,3.78989675780758,9.89437262294814,0.86142021532239,1,15.6277047124737
"582",7.23737367428839,6.13130394835025,9.07350811176002,0.776764235924929,9.63335543405265,1.57066500421405,1,32.2179321396959
"583",9.83868598239496,0.875637945719063,1.34771236218512,4.94984619319439,8.56999981915578,2.24190327555622,0,-2.52703968983736
"584",7.50893342541531,8.49302438320592,8.85177089367062,2.80777697684243,5.69081881316379,1.68744740008179,1,11.7295089235655
"585",4.99361108988523,1.17711700731888,7.00591043569148,9.68850227538496,2.32130364980549,2.32265824228978,0,-63.1539043858866
"586",7.07476630341262,7.26618479238823,9.35393386753276,5.82371085183695,6.44731026608497,-2.71554842766345,1,-24.9164781334639
"587",6.16548762191087,1.31809354759753,8.12208186835051,7.40164863178506,5.56895111454651,-4.19510295980256,0,7.15061452983258
"588",0.562395236920565,1.99087243992835,3.03539479384199,3.70185652282089,4.66480339178815,-0.447378587604183,1,22.8795097887131
"589",2.07010223530233,9.70238819951192,3.37211717385799,2.50902541680261,6.14228863734752,2.26794990481659,0,4.1797027150329
"590",4.77874137228355,7.45862478390336,3.28563053393736,4.98484351905063,9.04737845528871,0.00200107156444687,0,-1.46196214887921
"591",6.7114575766027,2.80224835965782,0.154086318798363,9.11552435252815,3.19194236537442,-3.16077207570097,0,28.5860795155265
"592",3.72186365304515,4.55597683554515,9.08910042839125,8.07348137721419,2.95299912802875,-0.73998427187809,1,-41.8847965971016
"593",3.49011784186587,8.80152543308213,0.0111998012289405,6.92152685718611,3.44091585837305,2.36450508511133,1,24.0804993033237
"594",2.30490573914722,2.45937595609576,6.30732032703236,2.3127718269825,9.25853774417192,1.21938927285568,1,38.3419689516376
"595",8.88281251071021,9.10611427389085,7.84865276888013,3.48684895550832,2.13160912506282,-3.48337113225144,0,23.5117518177087
"596",3.31392534775659,5.58052728418261,8.9132865704596,7.73093112744391,7.3245914792642,-0.00267561460698779,1,-33.9100048378793
"597",9.42815785994753,9.70714631956071,4.80749938404188,4.2834185063839,4.84001354314387,0.0774632845024608,1,3.41308423162259
"598",2.06066748825833,7.10394840221852,3.89066231204197,5.01518581528217,7.09506132407114,-0.993214477971298,1,16.2839867335338
"599",4.70753154717386,9.98353342525661,2.16368928318843,8.57509772758931,4.7809256403707,-1.02905985820155,1,10.5941086337065
"600",5.22300085052848,7.79033506987616,6.80811872472987,7.0125768170692,4.90350974490866,0.177770746837983,0,-31.9161633711943
"601",9.54209681134671,6.70370433246717,2.59358871961012,8.32538689253852,7.09046050906181,2.76324866835088,1,6.89917698349515
"602",4.36444851569831,1.76456257933751,1.14036748185754,2.47892987215891,3.22534123901278,-4.26468613811886,1,89.092993788208
"603",0.628525414504111,1.83399832807481,6.09417252708226,8.26801303774118,8.38424668181688,-2.73780933749683,1,-16.1704767899176
"604",8.65954203531146,5.90420056134462,5.29308645986021,1.41354181105271,4.52675005188212,-0.999813804602012,0,-7.19403408563159
"605",8.79389764741063,9.89203862845898,7.80025469372049,2.1572643565014,3.6831519426778,-1.38648581780031,1,5.70207756090852
"606",0.675598180387169,8.17704170942307,4.98157269787043,8.99285833118483,5.54534210823476,1.04325517949332,1,-7.53754273760586
"607",5.35323329037055,0.962018286809325,0.632648821920156,5.28675964102149,2.01509888516739,-3.13024720093223,1,36.4479249748871
"608",7.44280977640301,1.91404209472239,1.30461085820571,4.95010983664542,8.45072882017121,-0.643016878256967,1,18.0378308837717
"609",4.88590067485347,6.05181211140007,5.18013280350715,4.95029231067747,4.60390804568306,2.10314518249475,1,7.18569811249056
"610",1.68747154530138,7.4079776275903,1.1572793405503,3.34709766786546,0.165192387066782,5.30963695593126,1,-128.75149924811
"611",5.44931607320905,3.56190690305084,0.669227780308574,7.0365081471391,5.9670713567175,-0.923948301992817,1,16.9894929881539
"612",5.46072229277343,0.3972241980955,3.47550991224125,8.89578595291823,9.9591685901396,0.895905320825366,1,20.2038677939581
"613",0.687081380747259,2.80541356885806,0.507593264337629,3.13877223525196,6.21314675547183,-8.23680651611233,1,545.627242567735
"614",2.67010234296322,2.94480768963695,9.09876772901043,8.6316424771212,9.50946420896798,1.64491749988929,1,-34.3970005675613
"615",1.95583197521046,2.94520986732095,7.6564106834121,8.0569028807804,2.03563761431724,2.1602160169786,0,-67.5125775413178
"616",4.04048750642687,4.03584676329046,3.19602645467967,3.35195888765156,7.24079892039299,-3.97491117791442,0,32.1595601280401
"617",4.416665781755,2.79157095355913,8.76346016768366,1.15106910467148,2.52491199877113,-2.0763386520731,1,16.2282765924362
"618",9.45737860631198,0.394419180229306,5.47521403990686,9.47846982628107,8.61043416894972,3.03296111129078,1,-27.1825832286208
"619",0.078924922272563,2.94540703762323,5.02217331901193,3.98091522976756,9.21803649747744,1.26614867474843,0,6.24245761062016
"620",9.37245527748019,0.504952592309564,1.91178492736071,0.212672436609864,8.81888793082908,-0.0490585374032427,0,4.29235389252954
"621",5.26453057769686,6.64279929595068,3.79232834093273,1.09735990175977,6.39183377847075,1.89273289532571,1,34.2228899444417
"622",5.23052031639963,0.0561928795650601,1.54200897784904,2.02762458939105,2.06618075724691,-2.93079110801726,0,20.4816732170324
"623",2.22858680645004,1.33862707065418,2.77408052701503,0.1402408326976,1.93472520913929,1.87614356605816,0,-1.3199267255013
"624",1.91507363691926,0.755886333063245,9.65430438984185,6.62804076680914,3.89281059382483,1.44996634700206,0,-51.4616444634202
"625",7.6452223979868,6.51893800590187,7.88140571210533,3.97015134338289,7.39768885308877,-0.89999470867247,1,-5.33806453365611
"626",5.38019821979105,9.13375484058633,2.24808696657419,2.78046505060047,3.57146673835814,-1.64495086240807,1,16.0038281007282
"627",6.05473582400009,5.61701093567535,7.56877812324092,0.593136525712907,1.04353334754705,-3.06504042897198,1,50.137300353283
"628",1.87446639873087,3.89335763873532,5.44039816362783,2.31763392221183,0.889554813038558,-4.92543992693874,0,108.467873571092
"629",2.72662554634735,4.11514306906611,8.55073248501867,7.16280102031305,5.57385919149965,-0.300910763797969,0,-52.0304183728651
"630",3.11458377866074,9.87481931690127,1.27828371943906,7.58701252983883,1.75625316798687,-3.49640850719422,0,40.3010041694436
"631",8.66820447146893,2.78564303880557,3.99257512530312,5.30905661405995,5.61292563099414,3.41057517226897,0,-25.8753713401039
"632",0.24037804454565,4.92365667363629,6.22181688668206,1.1202444601804,4.00908360490575,-2.68055934001157,1,26.7164109583863
"633",4.12180692190304,4.83889558119699,8.99032017216086,7.04426947748289,6.61827814299613,-0.461213481058014,0,-56.3230637599478
"634",3.95237783435732,8.48010204965249,8.87839004863054,3.06393489940092,2.63466333737597,7.39501165494089,1,-393.450570509682
"635",2.45994465891272,3.39985539903864,9.49314958415926,0.709752968978137,8.84704512776807,3.05236680429988,1,30.804354625544
"636",2.6653746352531,9.6478115580976,1.06075778137892,8.49021596834064,3.9526401925832,-4.95520747760424,1,120.841565609397
"637",4.74048039410263,9.87040958832949,6.83430907782167,3.50938363466412,4.10940585890785,0.743470237695059,1,16.8433970307238
"638",8.6710529634729,9.7684402554296,8.41951989801601,3.17189157474786,0.102140419185162,-2.6312877561673,0,6.04242766954525
"639",4.03638822725043,2.50221151625738,8.35578815080225,8.04775986354798,0.879785500001162,-4.76707278765029,0,38.4859105191684
"640",8.31845322158188,8.19265284109861,8.80871050758287,6.30287742475048,9.29748447844759,3.13106365339823,0,-41.5058995022047
"641",6.41289782244712,1.85664332238957,4.2237435397692,0.680104997009039,9.24977912567556,-1.17090778205492,1,16.2651218778923
"642",4.63508238084614,6.27051006769761,5.89134885929525,9.98610601760447,0.444062617607415,-4.77540703304788,0,59.3386177397969
"643",7.25047880783677,8.02836623508483,7.86063381237909,9.62236061692238,6.08758892863989,2.47507625750825,1,-42.5168554810351
"644",1.94691409822553,1.68842068873346,4.03252762742341,5.82407796522602,3.04305207682773,1.78834944132877,0,-19.9932241293124
"645",6.02643855381757,0.683171355631202,5.13789159012958,8.31191279925406,9.32204640004784,0.872965121498392,0,-24.8763382917483
"646",8.29561510123312,1.99680562363937,6.36889934306964,2.595762941055,8.13243677606806,-3.32403214570191,0,-4.36811779050661
"647",9.92520651314408,0.443776070605963,5.60557370306924,9.92257133824751,7.89312966400757,-0.723025870289089,0,-54.6551416459307
"648",2.77003291994333,4.42610308760777,1.69395458651707,2.10700769443065,2.88832799065858,-1.13805037369065,0,4.64939025645789
"649",9.42726760869846,8.95509529393166,1.61386044695973,1.19342123856768,2.66538857482374,0.197183832667743,1,24.8433479142648
"650",1.71985391760245,8.97043179022148,1.78042221814394,9.9881224706769,8.48103003110737,-1.96643519415679,0,-11.9171238637838
"651",4.1353657329455,7.15847929939628,3.69418015703559,8.99637242546305,3.18142598960549,-5.62392039360306,1,156.281115224853
"652",1.20188966859132,4.46927646640688,5.86699328618124,1.41553018940613,0.206454247236252,0.408216755396167,1,9.80415865919687
"653",2.51507416833192,5.1990396855399,6.08940966427326,3.9915764098987,0.136107143480331,-1.22823265005372,1,0.49853258285334
"654",2.11360945599154,0.958015229552984,6.19837519712746,3.09686302673072,1.62225525593385,2.65681453247577,1,-15.2885869572143
"655",0.273822897579521,9.84569309512153,5.52380793029442,4.05002432642505,5.57294958503917,-4.26089315062294,1,64.1187080873906
"656",8.7041710014455,5.32431267900392,8.21286885533482,6.45849621156231,8.00585151650012,-0.386349077552752,0,-46.3320707902287
"657",1.50937151396647,9.67608836246654,6.86798050301149,1.50957821635529,0.732882744632661,-0.08236004739168,0,5.41964246893535
"658",8.60562870977446,3.29306660918519,9.51674511656165,9.24368072068319,2.65963058220223,-4.48490414994414,1,10.879504332939
"659",6.08778130728751,1.16324397036806,7.43420527083799,5.48414930002764,2.95183568960056,-2.68995111045141,1,-9.93354005218571
"660",1.76596542354673,4.3941012932919,9.50866845203564,6.56696520280093,8.11513030901551,2.90917973624995,1,-24.8136243830651
"661",6.49007350904867,0.504795336164534,3.88132326537743,9.7334409202449,4.07723982818425,-2.9949012333325,1,0.546855415751232
"662",6.28046200843528,7.17908321181312,3.9768237201497,2.2568075126037,3.31668724305928,0.901709981820906,0,-5.37130209858196
"663",6.76330114016309,0.168216514866799,5.672385788057,9.36303496360779,0.888540740124881,2.96462568190446,1,-60.6863669901092
"664",4.76346736075357,3.74951033154503,1.98606082936749,6.26254058210179,8.35089865606278,0.396556525190115,1,21.7900431354008
"665",9.94175915839151,0.624045385047793,7.95541567960754,4.95962789980695,0.630311057902873,-7.12289145081376,1,330.585951626625
"666",7.20705499406904,2.35472882166505,9.10582707263529,2.53257544944063,9.22409721883014,1.72721541740944,1,18.6631338483865
"667",3.71199361979961,8.21833597728983,4.02060917578638,9.69002184225246,9.04863494914025,-1.50383217200831,1,-10.2501843087967
"668",2.81062203226611,2.41404799744487,3.39152282103896,1.24147525755689,7.29758572066203,-3.37286332856329,0,19.2753079222459
"669",6.85454029589891,8.1379489810206,7.78741508489475,8.13924741232768,8.40881044277921,-0.311314570031656,0,-52.7445382540839
"670",7.18720173696056,3.79924395587295,7.48281289124861,9.80303382501006,3.81994205527008,-1.81444035848511,0,-55.2333885763506
"671",7.3144899867475,6.8169247568585,9.69754237448797,3.28663122141734,5.0502044451423,1.26142835051463,0,-16.2037406747777
"672",7.54946409258991,4.3899340974167,0.939589268527925,5.82511621294543,2.70871780114248,-2.97004419396013,0,25.895051109028
"673",7.43876313557848,4.47223039111122,2.62733998708427,7.44791209930554,4.74418682279065,-6.18227145509415,0,200.418623139002
"674",8.17096096463501,2.53473275341094,6.83140298351645,4.96071723289788,8.60513938358054,0.782852975117533,0,-17.6277907832092
"675",3.85045024100691,1.59399910131469,0.956370867788792,8.80827029934153,5.73773797834292,-4.9480094889093,0,92.9513517139767
"676",1.72155718086287,6.09518859768286,3.61950549529865,2.95996527420357,3.29783386783674,1.97070951096723,1,23.1805480697434
